683327.786108,3111343.13556
683327.784924,3111343.11215
683327.783382,3111343.08859
683327.782204,3111343.06517
683327.780969,3111343.04178
683327.77968,3111343.01838
683327.778017,3111342.99487
683327.776701,3111342.97149
683327.775348,3111342.94808
683327.773964,3111342.92466
683327.772194,3111342.90112
683327.770774,3111342.8777
683327.769318,3111342.85428
683327.767783,3111342.83089
683327.765913,3111342.80739
683327.764376,3111342.78399
683327.762847,3111342.76059
683327.761343,3111342.73718
683327.759357,3111342.71364
683327.757823,3111342.69021
683327.75627,3111342.66679
683327.754315,3111342.64322
683327.752789,3111342.61977
683327.751276,3111342.59632
683327.749714,3111342.57286
683327.748141,3111342.5494
683327.746256,3111342.52576
683327.744716,3111342.50226
683327.74314,3111342.47877
683327.741564,3111342.45524
683327.739587,3111342.43159
683327.737957,3111342.40808
683327.73631,3111342.38457
683327.734659,3111342.36104
683327.732554,3111342.33737
683327.730775,3111342.31388
683327.728957,3111342.29036
683327.727161,3111342.2668
683327.724916,3111342.24313
683327.723028,3111342.21959
683327.721122,3111342.19602
683327.719147,3111342.17247
683327.716723,3111342.14877
683327.714695,3111342.12518
683327.712642,3111342.10161
683327.710525,3111342.07805
683327.707986,3111342.05433
683327.705845,3111342.03071
683327.703701,3111342.00713
683327.701445,3111341.98353
683327.698802,3111341.95975
683327.696546,3111341.93614
683327.694265,3111341.91251
683327.691915,3111341.88888
683327.689202,3111341.86509
683327.686806,3111341.84145
683327.684426,3111341.81779
683327.68159,3111341.79403
683327.679143,3111341.77036
683327.676667,3111341.74669
683327.674153,3111341.72304
683327.671558,3111341.69937
683327.668594,3111341.67552
683327.665976,3111341.65182
683327.663327,3111341.62814
683327.660617,3111341.60444
683327.657474,3111341.5806
683327.654722,3111341.55685
683327.651964,3111341.53311
683327.648721,3111341.50926
683327.645821,3111341.48552
683327.642882,3111341.46178
683327.63992,3111341.43801
683327.636959,3111341.41424
683327.633616,3111341.39034
683327.630532,3111341.36657
683327.627388,3111341.34283
683327.624256,3111341.31905
683327.620719,3111341.29511
683327.617468,3111341.27135
683327.614222,3111341.24759
683327.610938,3111341.2238
683327.607251,3111341.19988
683327.603845,3111341.17609
683327.600403,3111341.15227
683327.596915,3111341.12849
683327.593095,3111341.10455
683327.589597,3111341.08075
683327.586017,3111341.05698
683327.582334,3111341.03319
683327.578343,3111341.0092
683327.574651,3111340.98537
683327.570885,3111340.96156
683327.566744,3111340.93762
683327.562924,3111340.91381
683327.559025,3111340.88999
683327.555066,3111340.86618
683327.551099,3111340.84233
683327.546722,3111340.81833
683327.541259,3111340.79412
683327.536245,3111340.77004
683327.531297,3111340.74594
683327.525497,3111340.72162
683327.520321,3111340.69755
683327.515141,3111340.67345
683327.509899,3111340.64936
683327.503906,3111340.62503
683327.498565,3111340.60091
683327.493209,3111340.57677
683327.487805,3111340.55265
683327.481629,3111340.52832
683327.47611,3111340.50419
683327.470572,3111340.48005
683327.46502,3111340.45592
683327.458703,3111340.43156
683327.453079,3111340.40741
683327.447361,3111340.38327
683327.441576,3111340.35915
683327.435118,3111340.33474
683327.429293,3111340.31058
683327.42343,3111340.28639
683327.417576,3111340.26219
683327.410829,3111340.23783
683327.404779,3111340.21366
683327.398754,3111340.18947
683327.392691,3111340.16527
683327.385764,3111340.14083
683327.379581,3111340.11661
683327.373346,3111340.09241
683327.367038,3111340.06821
683327.359979,3111340.04378
683327.353587,3111340.01955
683327.347147,3111339.99531
683327.340651,3111339.97106
683327.33339,3111339.9466
683327.326749,3111339.92237
683327.320113,3111339.8981
683327.313497,3111339.87383
683327.306044,3111339.84934
683327.299243,3111339.82506
683327.292435,3111339.80077
683327.285627,3111339.77648
683327.277992,3111339.75198
683327.271076,3111339.72767
683327.264128,3111339.70336
683327.257165,3111339.67902
683327.249385,3111339.65452
683327.242295,3111339.63021
683327.235177,3111339.60589
683327.228049,3111339.58156
683327.220126,3111339.55699
683327.212876,3111339.53264
683327.205578,3111339.50829
683327.19826,3111339.48393
683327.190154,3111339.45934
683327.182715,3111339.43498
683327.175189,3111339.41063
683327.167662,3111339.38625
683327.15927,3111339.36167
683327.15153,3111339.33731
683327.143723,3111339.31294
683327.135909,3111339.28855
683327.127278,3111339.26394
683327.119322,3111339.23957
683327.111247,3111339.21522
683327.103146,3111339.19085
683327.094414,3111339.16626
683327.08629,3111339.14188
683327.078095,3111339.11751
683327.069895,3111339.09314
683327.060946,3111339.06854
683327.052688,3111339.04415
683327.044401,3111339.01972
683327.036032,3111338.99529
683327.026913,3111338.97064
683327.01847,3111338.94621
683327.01001,3111338.92179
683327.00146,3111338.89736
683326.99209,3111338.87271
683326.983408,3111338.84827
683326.974704,3111338.82381
683326.965117,3111338.79916
683326.956192,3111338.77474
683326.947265,3111338.7503
683326.938279,3111338.72586
683326.929238,3111338.70141
683326.919375,3111338.67675
683326.910219,3111338.6523
683326.901017,3111338.62784
683326.891781,3111338.60337
683326.881788,3111338.57864
683326.872484,3111338.55412
683326.86318,3111338.52956
683326.852974,3111338.50484
683326.843531,3111338.48025
683326.834063,3111338.45568
683326.824532,3111338.43111
683326.814934,3111338.4065
683326.80453,3111338.38163
683326.794447,3111338.3552
683326.784538,3111338.32932
683326.774571,3111338.30342
683326.764029,3111338.27655
683326.753991,3111338.25056
683326.743887,3111338.22458
683326.733667,3111338.19862
683326.722824,3111338.17164
683326.71252,3111338.14558
683326.702108,3111338.11956
683326.691589,3111338.09353
683326.680573,3111338.06647
683326.66999,3111338.04036
683326.659333,3111338.01421
683326.648575,3111337.98805
683326.637295,3111337.96093
683326.626475,3111337.93471
683326.615634,3111337.90846
683326.604651,3111337.88224
683326.593113,3111337.85501
683326.582054,3111337.82868
683326.570969,3111337.80233
683326.559771,3111337.776
683326.547982,3111337.74874
683326.536686,3111337.72234
683326.525314,3111337.69592
683326.513857,3111337.66947
683326.501736,3111337.64208
683326.478538,3111337.58908
683326.478538,3111337.58908
683326.466832,3111337.56258
683326.45441,3111337.53516
683326.442531,3111337.50859
683326.430582,3111337.48197
683326.418584,3111337.45534
683326.405882,3111337.42779
683326.393676,3111337.40113
683326.381512,3111337.37444
683326.369242,3111337.34774
683326.356274,3111337.32006
683326.343833,3111337.29331
683326.331384,3111337.26649
683326.318842,3111337.23965
683326.305709,3111337.21188
683326.293055,3111337.185
683326.280369,3111337.15807
683326.267609,3111337.13111
683326.254252,3111337.10318
683326.241369,3111337.07616
683326.228453,3111337.04912
683326.215446,3111337.02208
683326.201832,3111336.99405
683326.188741,3111336.96693
683326.175589,3111336.93973
683326.162294,3111336.91253
683326.148468,3111336.88432
683326.135146,3111336.85704
683326.121742,3111336.82973
683326.107737,3111336.80145
683326.09423,3111336.77406
683326.080691,3111336.74664
683326.067119,3111336.71918
683326.053441,3111336.69173
683326.039131,3111336.66336
683326.025297,3111336.63585
683326.011451,3111336.60833
683325.997522,3111336.58079
683325.982955,3111336.55222
683325.968873,3111336.52459
683325.954683,3111336.49694
683325.939956,3111336.46835
683325.925661,3111336.44067
683325.911324,3111336.41297
683325.896898,3111336.38523
683325.882377,3111336.35747
683325.867276,3111336.32869
683325.852689,3111336.30084
683325.838041,3111336.27294
683325.823209,3111336.24507
683325.807934,3111336.21617
683325.793081,3111336.18821
683325.778193,3111336.16022
683325.762738,3111336.1312
683325.747752,3111336.10311
683325.732664,3111336.07503
683325.717538,3111336.04692
683325.702372,3111336.01872
683325.686596,3111335.9896
683325.671265,3111335.96136
683325.655903,3111335.93312
683325.640444,3111335.90488
683325.624378,3111335.87562
683325.60877,3111335.84732
683325.593062,3111335.819
683325.576816,3111335.78968
683325.56103,3111335.7613
683325.545149,3111335.73291
683325.529171,3111335.70449
683325.513184,3111335.676
683325.496584,3111335.64655
683325.480341,3111335.61575
683325.464095,3111335.58574
683325.447811,3111335.55569
683325.431096,3111335.52399
683325.414718,3111335.49388
683325.398271,3111335.46374
683325.381778,3111335.43357
683325.36484,3111335.40179
683325.348265,3111335.37158
683325.331619,3111335.34134
683325.314902,3111335.31106
683325.297803,3111335.27917
683325.281029,3111335.24885
683325.264198,3111335.21855
683325.24735,3111335.18821
683325.230044,3111335.15629
683325.213096,3111335.12592
683325.196115,3111335.09552
683325.179126,3111335.06511
683325.161606,3111335.03319
683325.144483,3111335.00278
683325.127289,3111334.97238
683325.110089,3111334.94198
683325.092465,3111334.90998
683325.075185,3111334.87958
683325.057817,3111334.84919
683325.040486,3111334.81877
683325.022722,3111334.78679
683325.005278,3111334.75635
683324.987837,3111334.7259
683324.97037,3111334.69546
683324.952428,3111334.66347
683324.934913,3111334.63304
683324.917424,3111334.60259
683324.899418,3111334.57063
683324.881812,3111334.54019
683324.86418,3111334.50975
683324.846538,3111334.47932
683324.828869,3111334.44889
683324.810826,3111334.41688
683324.793127,3111334.38647
683324.775382,3111334.35605
683324.757646,3111334.32562
683324.739546,3111334.29363
683324.721806,3111334.26319
683324.704028,3111334.23278
683324.686228,3111334.20239
683324.667997,3111334.17044
683324.650185,3111334.14005
683324.632311,3111334.10963
683324.614392,3111334.07926
683324.596058,3111334.04734
683324.578098,3111334.01698
683324.560137,3111333.9866
683324.542132,3111333.95628
683324.523702,3111333.92443
683324.505651,3111333.89413
683324.487546,3111333.86383
683324.469041,3111333.83198
683324.450902,3111333.8017
683324.432781,3111333.77141
683324.414623,3111333.74112
683324.396425,3111333.71087
683324.377803,3111333.67908
683324.35961,3111333.64882
683324.341392,3111333.61857
683324.323116,3111333.58836
683324.304451,3111333.55654
683324.28614,3111333.52632
683324.267821,3111333.49609
683324.249441,3111333.46588
683324.230714,3111333.43413
683324.212313,3111333.40393
683324.193924,3111333.37374
683324.175497,3111333.34357
683324.156601,3111333.31184
683324.13812,3111333.28168
683324.119632,3111333.25155
683324.101101,3111333.22142
683324.082185,3111333.18974
683324.063639,3111333.15962
683324.045092,3111333.12949
683324.026095,3111333.09787
683324.00749,3111333.06775
683323.988858,3111333.03765
683323.970222,3111333.00758
683323.951537,3111332.97748
683323.932484,3111332.94588
683323.913809,3111332.91579
683323.895125,3111332.88571
683323.876387,3111332.85564
683323.857284,3111332.82407
683323.838575,3111332.79397
683323.819816,3111332.76393
683323.80061,3111332.73236
683323.781814,3111332.70232
683323.781814,3111332.70232
683323.781814,3111332.70232
683323.744199,3111332.6422
683323.725375,3111332.61216
683323.687638,3111332.55215
683323.669159,3111332.52371
683323.65062,3111332.49525
683323.631681,3111332.46387
683323.612715,3111332.43307
683323.593727,3111332.40228
683323.574767,3111332.37147
683323.555439,3111332.33912
683323.536392,3111332.30836
683323.517337,3111332.27764
683323.498248,3111332.24692
683323.478849,3111332.21457
683323.459753,3111332.18386
683323.440615,3111332.15317
683323.421469,3111332.12246
683323.402035,3111332.09021
683323.382839,3111332.05953
683323.363616,3111332.02884
683323.344433,3111331.99819
683323.324877,3111331.96596
683323.305629,3111331.93534
683323.286349,3111331.90472
683323.267064,3111331.87409
683323.247427,3111331.84191
683323.228115,3111331.81129
683323.208827,3111331.78069
683323.189492,3111331.75009
683323.16985,3111331.71793
683323.150496,3111331.68735
683323.131078,3111331.65681
683323.111387,3111331.62467
683323.092026,3111331.59412
683323.072639,3111331.5636
683323.053221,3111331.53309
683323.033792,3111331.50262
683323.014045,3111331.47055
683322.994611,3111331.44008
683322.975159,3111331.40966
683322.955692,3111331.37926
683322.935933,3111331.34731
683322.916469,3111331.31694
683322.896979,3111331.28656
683322.877214,3111331.25464
683322.857741,3111331.22431
683322.83828,3111331.19402
683322.818787,3111331.16373
683322.799268,3111331.13346
683322.779436,3111331.10165
683322.75993,3111331.07143
683322.740399,3111331.04122
683322.720872,3111331.01103
683322.701059,3111330.97932
683322.68156,3111330.94921
683322.662031,3111330.91909
683322.642507,3111330.88897
683322.622687,3111330.85736
683322.603186,3111330.82732
683322.583711,3111330.7973
683322.564225,3111330.7673
683322.544357,3111330.73579
683322.52484,3111330.70586
683322.505364,3111330.67593
683322.48593,3111330.64601
683322.466077,3111330.61462
683322.446592,3111330.58476
683322.42712,3111330.55497
683322.407573,3111330.52518
683322.387781,3111330.49384
683322.368321,3111330.46411
683322.348853,3111330.4344
683322.329048,3111330.40316
683322.309601,3111330.3735
683322.290147,3111330.34386
683322.270673,3111330.31427
683322.251219,3111330.28471
683322.231487,3111330.2536
683322.212062,3111330.22411
683322.192613,3111330.1946
683322.173219,3111330.16513
683322.15346,3111330.13412
683322.134042,3111330.10473
683322.114654,3111330.07538
683322.095222,3111330.04606
683322.075499,3111330.01522
683322.056109,3111329.98596
683322.036725,3111329.95671
683322.017307,3111329.92751
683321.997547,3111329.89679
683321.978172,3111329.86764
683321.958809,3111329.83855
683321.939432,3111329.80948
683321.919735,3111329.77888
683321.900341,3111329.74989
683321.880963,3111329.72093
683321.861713,3111329.69193
683321.842084,3111329.66146
683321.822755,3111329.63257
683321.803485,3111329.60367
683321.784286,3111329.57482
683321.764618,3111329.54452
683321.746723,3111329.51603
683321.728513,3111329.48788
683321.710209,3111329.45979
683321.692333,3111329.43105
683321.674174,3111329.40302
683321.65596,3111329.37499
683321.637749,3111329.34701
683321.619955,3111329.31839
683321.601807,3111329.29046
683321.583665,3111329.26256
683321.565575,3111329.23466
683321.547826,3111329.20621
683321.529771,3111329.17839
683321.51176,3111329.15059
683321.493758,3111329.12282
683321.476036,3111329.09448
683321.458091,3111329.06673
683321.440175,3111329.03903
683321.422514,3111329.01078
683321.404634,3111328.98314
683321.386764,3111328.95553
683321.368893,3111328.92799
683321.351023,3111328.90048
683321.333531,3111328.87237
683321.315709,3111328.84493
683321.297948,3111328.81749
683321.280184,3111328.79013
683321.262685,3111328.76216
683321.244934,3111328.73485
683321.22725,3111328.70757
683321.209803,3111328.67974
683321.192115,3111328.65257
683321.174429,3111328.62543
683321.1568,3111328.59829
683321.139204,3111328.5712
683321.121882,3111328.54355
683321.104324,3111328.51654
683321.086754,3111328.48958
683321.069196,3111328.46269
683321.052019,3111328.43517
683321.034534,3111328.40833
683321.017045,3111328.38153
